time, posX, posY, posZ, angX, angY, angZ,
5,541387,34,88531,2,437196,41,53336,0,0,0,
5,562391,34,88531,2,437196,41,53336,0,0,0,
5,584353,34,88531,2,437196,41,53336,0,0,0,
5,607452,34,88531,2,437196,41,53336,0,0,0,
5,638072,34,88531,2,437196,41,53336,0,0,0,
5,67463,34,88531,2,437196,41,53336,0,0,0,
5,699347,34,88531,2,437196,41,53336,0,0,0,
5,720167,34,88531,2,437196,41,53336,0,0,0,
5,740233,34,88531,2,437196,41,53336,0,0,0,
5,762153,34,88531,2,437196,41,53336,0,0,0,
5,783833,34,88531,2,437196,41,53336,0,0,0,
5,806466,34,88531,2,437196,41,53336,0,0,0,
5,828922,34,88531,2,437196,41,53336,0,0,0,
5,851157,34,88531,2,437196,41,53336,0,0,0,
5,872888,34,88531,2,437196,41,53336,0,0,0,
5,895415,34,88531,2,437196,41,53336,0,0,0,
5,917186,34,88531,2,437196,41,53336,0,0,0,
5,939567,34,88531,2,437196,41,53336,0,0,0,
5,96209,34,88531,2,437196,41,53336,0,0,0,
5,985022,34,88531,2,437196,41,53336,0,0,0,
6,006046,34,88531,2,437196,41,53336,0,0,0,
6,028234,34,88531,2,437196,41,53336,0,0,0,
6,051302,34,88531,2,437196,41,53336,0,0,0,
6,073072,34,88531,2,437196,41,53336,0,0,0,
6,095334,34,88531,2,437196,41,53336,0,0,0,
6,118748,34,88531,2,437196,41,53336,0,0,0,
6,142862,34,88531,2,437196,41,53336,0,0,0,
6,163333,34,88531,2,437196,41,53336,0,0,0,
6,186508,34,88531,2,437196,41,53336,0,0,0,
6,20681,34,88531,2,437196,41,53336,0,0,0,
6,229051,34,88531,2,437196,41,53336,0,0,0,
6,252378,34,88531,2,437196,41,53336,0,0,0,
6,27309,34,88531,2,437196,41,53336,0,0,0,
6,295453,34,88531,2,437196,41,53336,0,0,0,
6,317323,34,88531,2,437196,41,53336,0,0,0,
6,34008,34,88531,2,437196,41,53336,0,0,0,
6,362059,34,88531,2,437196,41,53336,0,0,0,
6,384072,34,88531,2,437196,41,53336,0,0,0,
6,412727,34,88531,2,437196,41,53336,0,0,0,
6,452071,34,88531,2,437196,41,53336,0,0,0,
6,47506,34,88531,2,437196,41,53336,0,0,0,
6,494956,34,88531,2,437196,41,53336,0,0,0,
6,518087,34,88531,2,437196,41,53336,0,0,0,
6,54054,34,88531,2,437196,41,53336,0,0,0,
6,562308,34,88531,2,437196,41,53336,0,0,0,
6,584834,34,88531,2,437196,41,53336,0,0,0,
6,606764,34,88531,2,437196,41,53336,0,0,0,
6,628079,34,88531,2,437196,41,53336,0,0,0,
6,650596,34,88531,2,437196,41,53336,0,0,0,
6,672664,34,88531,2,437196,41,53336,0,0,0,
6,694896,34,88531,2,437196,41,53336,0,0,0,
6,717071,34,88531,2,437196,41,53336,0,0,0,
6,740233,34,88531,2,437196,41,53336,0,0,0,
6,762264,34,88531,2,437196,41,53336,0,0,0,
6,783702,34,88531,2,437196,41,53336,0,0,0,
6,806122,34,88531,2,437196,41,53336,0,0,0,
6,828525,34,88531,2,437196,41,53336,0,0,0,
6,850376,34,88531,2,437196,41,53336,0,0,0,
6,874085,34,88531,2,437196,41,53336,0,0,0,
6,89598,34,88531,2,437196,41,53336,0,0,0,
6,917193,34,88531,2,437196,41,53336,0,0,0,
6,939766,34,88531,2,437196,41,53336,0,0,0,
6,961812,34,88531,2,437196,41,53336,0,0,0,
6,983835,34,88531,2,437196,41,53336,0,0,0,
7,006,34,88531,2,437196,41,53336,0,0,0,
7,028023,34,88531,2,437196,41,53336,0,0,0,
7,050621,34,88531,2,437196,41,53336,0,0,0,
7,073974,34,88531,2,437196,41,53336,0,0,0,
7,09575,34,88531,2,437196,41,53336,0,0,0,
7,118299,34,88531,2,437196,41,53336,0,0,0,
7,147976,34,88531,2,437196,41,53336,0,0,0,
7,185043,34,88531,2,437196,41,53336,0,0,0,
7,208963,34,88531,2,437196,41,53336,0,0,0,
7,229005,34,88531,2,437196,41,53336,0,0,0,
7,250766,34,88531,2,437196,41,53336,0,0,0,
7,272911,34,88531,2,437196,41,53336,0,0,0,
7,295039,34,88531,2,437196,41,53336,0,0,0,
7,317657,34,88531,2,437196,41,53336,0,0,0,
7,339928,34,88531,2,437196,41,53336,0,0,0,
7,362217,34,88531,2,437196,41,53336,0,0,0,
7,385132,34,88531,2,437196,41,53336,0,0,0,
7,406786,34,88531,2,437196,41,53336,0,0,0,
7,428449,34,88531,2,437196,41,53336,0,0,0,
7,450886,34,88531,2,437196,41,53336,0,0,0,
7,473461,34,88531,2,437196,41,53336,0,0,0,
7,494799,34,88531,2,437196,41,53336,0,0,0,
7,517639,34,88531,2,437196,41,53336,0,0,0,
7,540185,34,88531,2,437196,41,53336,0,0,0,
7,562212,34,88531,2,437196,41,53336,0,0,0,
7,584145,34,88531,2,437196,41,53336,0,0,0,
7,606041,34,88531,2,437196,41,53336,0,0,0,
7,628083,34,88531,2,437196,41,53336,0,0,0,
7,65073,34,88531,2,437196,41,53336,0,0,0,
7,672837,34,88531,2,437196,41,53336,0,0,0,
7,695752,34,88531,2,437196,41,53336,0,0,0,
7,717119,34,88531,2,437196,41,53336,0,0,0,
7,739444,34,88531,2,437196,41,53336,0,0,0,
7,762355,34,88531,2,437196,41,53336,0,0,0,
7,783314,34,88531,2,437196,41,53336,0,0,0,
7,810885,34,88531,2,437196,41,53336,0,0,0,
7,832181,34,88531,2,437196,41,53336,0,0,0,
7,873863,34,88531,2,437196,41,53336,0,0,0,
7,896995,34,88531,2,437196,41,53336,0,0,0,
7,917247,34,88531,2,437196,41,53336,0,0,0,
7,939598,34,88531,2,437196,41,53336,0,0,0,
7,961463,34,88531,2,437196,41,53336,0,0,0,
7,983936,34,88531,2,437196,41,53336,0,0,0,
8,005684,34,88531,2,437196,41,53336,0,0,0,
8,02854,34,88531,2,437196,41,53336,0,0,0,
8,050333,34,88531,2,437196,41,53336,0,0,0,
8,072994,34,88531,2,437196,41,53336,0,0,0,
8,095054,34,88531,2,437196,41,53336,0,0,0,
8,116734,34,88531,2,437196,41,53336,0,0,0,
8,13921,34,88531,2,437196,41,53336,0,0,0,
8,161338,34,88531,2,437196,41,53336,0,0,0,
8,186614,34,88531,2,437196,41,53336,0,0,0,
8,211033,34,88531,2,437196,41,53336,0,0,0,
8,234959,34,88531,2,437196,41,53336,0,0,0,
8,255101,34,88531,2,437196,41,53336,0,0,0,
8,295152,34,88531,2,437196,41,53336,0,0,0,
8,319045,34,88531,2,437196,41,53336,0,0,0,
8,342756,34,88531,2,437196,41,53336,0,0,0,
8,362527,34,88531,2,437196,41,53336,0,0,0,
8,385952,34,88531,2,437196,41,53336,0,0,0,
8,408105,34,88531,2,437196,41,53336,0,0,0,
8,439857,34,88531,2,437196,41,53336,0,0,0,
8,459479,34,88531,2,437196,41,53336,0,0,0,
8,497424,34,88531,2,437196,41,53336,0,0,0,
8,518751,34,88531,2,437196,41,53336,0,0,0,
8,538503,34,88531,2,437196,41,53336,0,0,0,
8,56086,34,88531,2,437196,41,53336,0,0,0,
8,583284,34,88531,2,437196,41,53336,0,0,0,
8,605193,34,88531,2,437196,41,53336,0,0,0,
8,627419,34,88531,2,437196,41,53336,0,0,0,
8,650436,34,88531,2,437196,41,53336,0,0,0,
8,671557,34,88531,2,437196,41,53336,0,0,0,
8,693892,34,88531,2,437196,41,53336,0,0,0,
8,716368,34,88531,2,437196,41,53336,0,0,0,
8,738888,34,88531,2,437196,41,53336,0,0,0,
8,761107,34,88531,2,437196,41,53336,0,0,0,
8,783135,34,88531,2,437196,41,53336,0,0,0,
8,805525,34,88531,2,437196,41,53336,0,0,0,
8,827167,34,88531,2,437196,41,53336,0,0,0,
8,850159,34,88531,2,437196,41,53336,0,0,0,
8,871783,34,88531,2,437196,41,53336,0,0,0,
8,893289,34,88531,2,437196,41,53336,0,0,0,
8,915668,34,88531,2,437196,41,53336,0,0,0,
8,937011,34,88531,2,437196,41,53336,0,0,0,
8,95949,34,88531,2,437196,41,53336,0,0,0,
8,981102,34,88531,2,437196,41,53336,0,0,0,
9,007895,34,88531,2,437196,41,53336,0,0,0,
9,025594,34,88531,2,437196,41,53336,0,0,0,
9,048162,34,88531,2,437196,41,53336,0,0,0,
9,070024,34,88531,2,437196,41,53336,0,0,0,
9,091652,34,88531,2,437196,41,53336,0,0,0,
9,114223,34,88531,2,437196,41,53336,0,0,0,
9,13668,34,88531,2,437196,41,53336,0,0,0,
9,158023,34,88531,2,437196,41,53336,0,0,0,
9,180492,34,88531,2,437196,41,53336,0,0,0,
9,202651,34,88531,2,437196,41,53336,0,0,0,
9,224726,34,88531,2,437196,41,53336,0,0,0,
9,246823,34,88531,2,437196,41,53336,0,0,0,
9,269694,34,88531,2,437196,41,53336,0,0,0,
9,287732,34,88531,2,437196,41,53336,0,0,0,
9,303598,34,88531,2,437196,41,53336,0,0,0,
9,32468,34,88531,2,437196,41,53336,0,0,0,
9,340908,34,88531,2,437196,41,53336,0,0,0,
9,357682,34,88531,2,437196,41,53336,0,0,0,
9,371547,34,88531,2,437196,41,53336,0,0,0,
9,391275,34,88531,2,437196,41,53336,0,0,0,
9,408303,34,88531,2,437196,41,53336,0,0,0,
9,424387,34,88531,2,437196,41,53336,0,0,0,
9,437958,34,88531,2,437196,41,53336,0,0,0,
9,457361,34,88531,2,437196,41,53336,0,0,0,
9,480705,34,88531,2,437196,41,53336,0,0,0,
9,4957,34,88531,2,437196,41,53336,0,0,0,
9,512538,34,88531,2,437196,41,53336,0,0,0,
9,526263,34,88531,2,437196,41,53336,0,0,0,
9,546057,34,88531,2,437196,41,53336,0,0,0,
9,561746,34,88531,2,437196,41,53336,0,0,0,
9,580011,34,88531,2,437196,41,53336,0,0,0,
9,594296,34,88531,2,437196,41,53336,0,0,0,
9,612623,34,88531,2,437196,41,53336,0,0,0,
9,627294,34,88531,2,437196,41,53336,0,0,0,
9,64659,34,88531,2,437196,41,53336,0,0,0,
9,660728,34,88531,2,437196,41,53336,0,0,0,
9,692341,34,88531,2,437196,41,53336,0,0,0,
9,714436,34,88531,2,437196,41,53336,0,0,0,
9,736854,34,88531,2,437196,41,53336,0,0,0,
9,756982,34,88531,2,437196,41,53336,0,0,0,
9,779566,34,88531,2,437196,41,53336,0,0,0,
9,80117,34,88531,2,437196,41,53336,0,0,0,
9,82337,34,88531,2,437196,41,53336,0,0,0,
9,846795,34,88531,2,437196,41,53336,0,0,0,
9,868423,34,88531,2,437196,41,53336,0,0,0,
9,891846,34,88531,2,437196,41,53336,0,0,0,
9,916996,34,88531,2,437196,41,53336,0,0,0,
9,935468,34,88531,2,437196,41,53336,0,0,0,
9,957608,34,88531,2,437196,41,53336,0,0,0,
9,979223,34,88531,2,437196,41,53336,0,0,0,
10,0012,34,88531,2,437196,41,53336,0,0,0,
10,02325,34,88531,2,437196,41,53336,0,0,0,
10,04688,34,88531,2,437196,41,53336,0,0,0,
10,0676,34,88531,2,437196,41,53336,0,0,0,
10,09,34,88531,2,437196,41,53336,0,0,0,
10,1122,34,88531,2,437196,41,53336,0,0,0,
10,13677,34,88531,2,437196,41,53336,0,0,0,
10,15837,34,88531,2,437196,41,53336,0,0,0,
10,18127,34,88531,2,437196,41,53336,0,0,0,
10,20358,34,88531,2,437196,41,53336,0,0,0,
10,21729,34,88531,2,437196,41,53336,0,0,0,
10,23477,34,88531,2,437196,41,53336,0,0,0,
10,24902,34,88531,2,437196,41,53336,0,0,0,
10,26952,34,88531,2,437196,41,53336,0,0,0,
10,28352,34,88531,2,437196,41,53336,0,0,0,
10,30119,34,88531,2,437196,41,53336,0,0,0,
10,32694,34,88531,2,437196,41,53336,0,0,0,
10,3406,34,88531,2,437196,41,53336,0,0,0,
10,35671,34,88531,2,437196,41,53336,0,0,0,
10,36954,34,88531,2,437196,41,53336,0,0,0,
10,38274,34,88531,2,437196,41,53336,0,0,0,
10,40091,34,88531,2,437196,41,53336,0,0,0,
10,41528,34,88531,2,437196,41,53336,0,0,0,
10,43462,34,88531,2,437196,41,53336,0,0,0,
10,44889,34,88531,2,437196,41,53336,0,0,0,
10,46772,34,88531,2,437196,41,53336,0,0,0,
10,48143,34,88531,2,437196,41,53336,0,0,0,
10,50146,34,88531,2,437196,41,53336,0,0,0,
10,51622,34,88531,2,437196,41,53336,0,0,0,
10,53441,34,88531,2,437196,41,53336,0,0,0,
10,54851,34,88531,2,437196,41,53336,0,0,0,
10,5673,34,88531,2,437196,41,53336,0,0,0,
10,58082,34,88531,2,437196,41,53336,0,0,0,
10,59405,34,88531,2,437196,41,53336,0,0,0,
10,61164,34,88531,2,437196,41,53336,0,0,0,
10,63466,34,88531,2,437196,41,53336,0,0,0,
10,65998,34,88531,2,437196,41,53336,0,0,0,
10,67881,34,88531,2,437196,41,53336,0,0,0,
10,70096,34,88531,2,437196,41,53336,0,0,0,
10,72406,34,88531,2,437196,41,53336,0,0,0,
10,74565,34,88531,2,437196,41,53336,0,0,0,
10,76777,34,88531,2,437196,41,53336,0,0,0,
10,78985,34,88531,2,437196,41,53336,0,0,0,
10,81207,34,88531,2,437196,41,53336,0,0,0,
10,83429,34,88531,2,437196,41,53336,0,0,0,
10,85697,34,88531,2,437196,41,53336,0,0,0,
10,87847,34,88531,2,437196,41,53336,0,0,0,
10,90099,34,88531,2,437196,41,53336,0,0,0,
10,92432,34,88531,2,437196,41,53336,0,0,0,
10,94549,34,88531,2,437196,41,53336,0,0,0,
10,96825,34,88531,2,437196,41,53336,0,0,0,
10,99048,34,88531,2,437196,41,53336,0,0,0,
11,01216,34,88531,2,437196,41,53336,0,0,0,
11,03428,34,88531,2,437196,41,53336,0,0,0,
11,05707,34,88531,2,437196,41,53336,0,0,0,
11,08108,34,88531,2,437196,41,53336,0,0,0,
11,10143,34,88531,2,437196,41,53336,0,0,0,
11,11626,34,88531,2,437196,41,53336,0,0,0,
11,13501,34,88531,2,437196,41,53336,0,0,0,
11,15105,34,88531,2,437196,41,53336,0,0,0,
11,16821,34,88531,2,437196,41,53336,0,0,0,
11,18356,34,88531,2,437196,41,53336,0,0,0,
11,20161,34,88531,2,437196,41,53336,0,0,0,
11,21646,34,88531,2,437196,41,53336,0,0,0,
11,2348,34,88531,2,437196,41,53336,0,0,0,
11,25025,34,88531,2,437196,41,53336,0,0,0,
11,26847,34,88531,2,437196,41,53336,0,0,0,
11,29035,34,88531,2,437196,41,53336,0,0,0,
11,30579,34,88531,2,437196,41,53336,0,0,0,
11,32363,34,88531,2,437196,41,53336,0,0,0,
11,33984,34,88531,2,437196,41,53336,0,0,0,
11,35725,34,88531,2,437196,41,53336,0,0,0,
11,3725,34,88531,2,437196,41,53336,0,0,0,
11,39454,34,88531,2,437196,41,53336,0,0,0,
11,4118,34,88531,2,437196,41,53336,0,0,0,
11,42598,34,88531,2,437196,41,53336,0,0,0,
11,44518,34,88531,2,437196,41,53336,0,0,0,
11,46043,34,88531,2,437196,41,53336,0,0,0,
11,47833,34,88531,2,437196,41,53336,0,0,0,
11,49213,34,88531,2,437196,41,53336,0,0,0,
11,52296,34,88531,2,437196,41,53336,0,0,0,
11,54515,34,88531,2,437196,41,53336,0,0,0,
11,56764,34,88531,2,437196,41,53336,0,0,0,
11,58978,34,88531,2,437196,41,53336,0,0,0,
11,6121,34,88531,2,437196,41,53336,0,0,0,
11,63432,34,88531,2,437196,41,53336,0,0,0,
11,65647,34,88531,2,437196,41,53336,0,0,0,
11,67848,34,88531,2,437196,41,53336,0,0,0,
11,70079,34,88531,2,437196,41,53336,0,0,0,
11,7233,34,88531,2,437196,41,53336,0,0,0,
11,74549,34,88531,2,437196,41,53336,0,0,0,
11,76931,34,88531,2,437196,41,53336,0,0,0,
11,78984,34,88531,2,437196,41,53336,0,0,0,
11,81172,34,88531,2,437196,41,53336,0,0,0,
11,83475,34,88531,2,437196,41,53336,0,0,0,
11,85652,34,88531,2,437196,41,53336,0,0,0,
11,87874,34,88531,2,437196,41,53336,0,0,0,
11,90124,34,88531,2,437196,41,53336,0,0,0,
11,92343,34,88531,2,437196,41,53336,0,0,0,
11,94718,34,88531,2,437196,41,53336,0,0,0,
11,96957,34,88531,2,437196,41,53336,0,0,0,
11,98966,34,88531,2,437196,41,53336,0,0,0,
12,01251,34,88531,2,437196,41,53336,0,0,0,
12,0349,34,88531,2,437196,41,53336,0,0,0,
12,05754,34,88531,2,437196,41,53336,0,0,0,
12,08127,34,88531,2,437196,41,53336,0,0,0,
12,15536,34,88531,2,437196,41,53336,0,0,0,
12,40529,34,88531,2,437196,41,53336,0,0,0,
12,73862,34,88531,2,437196,41,53336,0,0,0,
13,07195,34,88531,2,437196,41,53336,0,0,0,
13,13664,34,88531,2,437196,41,53336,0,0,0,
13,16283,34,88531,2,437196,41,53336,0,0,0,
13,19194,34,88531,2,437196,41,53336,0,0,0,
13,21428,34,88531,2,437196,41,53336,0,0,0,
13,2366,34,88531,2,437196,41,53336,0,0,0,
13,25852,34,88531,2,437196,41,53336,0,0,0,
13,28074,34,88531,2,437196,41,53336,0,0,0,
13,30292,34,88531,2,437196,41,53336,0,0,0,
13,32524,34,88531,2,437196,41,53336,0,0,0,
13,34754,34,88531,2,437196,41,53336,0,0,0,
13,36915,34,88531,2,437196,41,53336,0,0,0,
13,39862,34,88531,2,437196,41,53336,0,0,0,
13,42451,34,88531,2,437196,41,53336,0,0,0,
13,44758,34,88531,2,437196,41,53336,0,0,0,
13,46973,34,88531,2,437196,41,53336,0,0,0,
13,49115,34,88531,2,437196,41,53336,0,0,0,
13,5143,34,88531,2,437196,41,53336,0,0,0,
13,53606,34,88531,2,437196,41,53336,0,0,0,
13,55878,34,88531,2,437196,41,53336,0,0,0,
13,58092,34,88531,2,437196,41,53336,0,0,0,
13,60237,34,88531,2,437196,41,53336,0,0,0,
13,62462,34,88531,2,437196,41,53336,0,0,0,
13,64957,34,88531,2,437196,41,53336,0,0,0,
13,67205,34,88531,2,437196,41,53336,0,0,0,
13,69407,34,88531,2,437196,41,53336,0,0,0,
13,71663,34,88531,2,437196,41,53336,0,0,0,
13,73656,34,88531,2,437196,41,53336,0,0,0,
13,76494,34,88531,2,437196,41,53336,0,0,0,
13,79119,34,88531,2,437196,41,53336,0,0,0,
13,81315,34,88531,2,437196,41,53336,0,0,0,
13,83558,34,88531,2,437196,41,53336,0,0,0,
13,85691,34,88531,2,437196,41,53336,0,0,0,
13,8797,34,88531,2,437196,41,53336,0,0,0,
13,90101,34,88531,2,437196,41,53336,0,0,0,
13,9234,34,88531,2,437196,41,53336,0,0,0,
13,94473,34,88531,2,437196,41,53336,0,0,0,
13,96571,34,88531,2,437196,41,53336,0,0,0,
13,98252,34,88531,2,437196,41,53336,0,0,0,
14,00071,34,88531,2,437196,41,53336,0,0,0,
14,01782,34,88531,2,437196,41,53336,0,0,0,
14,03516,34,88531,2,437196,41,53336,0,0,0,
14,05455,34,88531,2,437196,41,53336,0,0,0,
14,07685,34,88531,2,437196,41,53336,0,0,0,
14,10644,34,88531,2,437196,41,53336,0,0,0,
14,13167,34,88531,2,437196,41,53336,0,0,0,
14,15811,34,88531,2,437196,41,53336,0,0,0,
14,17991,34,88531,2,437196,41,53336,0,0,0,
14,20986,34,88531,2,437196,41,53336,0,0,0,
14,23146,34,88531,2,437196,41,53336,0,0,0,
14,25472,34,88531,2,437196,41,53336,0,0,0,
